index,value,segment_id,segment_label,true_mean,true_std
1138,2.411203552287499,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1139,2.503796251621459,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1140,4.218795003049859,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1141,0.18038927324878173,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1142,0.49845425556132117,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1143,1.9568291689438861,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1144,2.514527881937569,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1145,3.1901044247640122,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1146,2.9730871980274753,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1147,2.11575408711943,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1148,3.5190436932417626,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1149,3.5301954031527307,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1150,2.6840578312715655,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1151,3.462657572486841,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1152,2.772645263432129,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1153,1.9385169732171164,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1154,3.1978168390000046,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1155,2.6106131225786777,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1156,2.5013398467544867,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1157,3.9729535721895743,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1158,0.049127871459913486,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1159,1.0823158298404303,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1160,1.31292957362563,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1161,2.1367393524311944,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1162,2.2453918302339697,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1163,0.9926743522269525,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1164,1.5148419676891738,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1165,1.6391583214764298,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1166,4.957424092075891,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1167,4.301741947747146,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1168,2.0882505823153505,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1169,2.136416709693201,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1170,1.3507960028117059,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1171,0.5918695867747332,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1172,2.383119813591476,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1173,1.5021480167559744,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1174,2.41514946833799,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1175,0.8997941509565226,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1176,1.7380255416897423,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1177,2.648627095302831,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1178,2.8662095977839375,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1179,2.9174719587420146,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1180,1.1795110158429627,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1181,3.3546857301355617,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1182,1.6997883033981496,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1183,3.1328579146073063,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1184,2.489361323381807,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1185,1.1236125009220521,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1186,2.183802295418812,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1187,2.8653637420637676,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1188,3.112965380474599,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1189,2.3590121025555812,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1190,4.0317788906010525,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1191,3.507510770986559,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1192,2.2433458836002473,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1193,3.2501218121369444,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1194,4.433793485188187,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1195,4.460484600783027,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1196,1.2720001191775026,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1197,1.5734668888428494,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1198,3.984918786733851,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1199,1.4417189491623628,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1200,1.177458866708321,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1201,2.013805869300953,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1202,2.9202267094745857,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1203,2.3976032933889035,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1204,1.8494363795944078,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1205,1.825787538275491,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1206,1.7876629355872913,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1207,1.6204903713410574,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1208,4.781632877276062,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1209,2.797511071185555,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1210,3.3867590544047386,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1211,2.0109225318810764,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1212,2.314043322813951,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1213,1.7864460186296451,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1214,-0.15170833491920188,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1215,1.1219907231521338,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1216,0.6893813200196053,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1217,0.25021622204839256,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1218,1.3046410257018972,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1219,3.824955679381631,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1220,2.4555638322956455,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1221,3.790563762321174,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1222,2.9109825769008753,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1223,3.2825588257151592,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1224,1.5991030046954249,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1225,3.023950954192671,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1226,3.2287142340743458,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1227,1.923352707766307,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1228,3.0595403706161663,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1229,3.066187758574833,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1230,1.9504473788699173,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1231,1.377231567729005,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1232,1.3158716681017277,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1233,2.5865055419214618,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1234,2.8270098687893146,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1235,1.7074741695420856,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1236,2.526585341326099,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1237,3.0705370361384854,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1238,3.118190714665301,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1239,4.0518801201224885,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1240,3.7769808321980434,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1241,1.498708567243456,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1242,4.1835862095380225,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1243,1.9690234954442851,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1244,3.5448728124544275,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1245,2.5679866260510886,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1246,2.0878506215430326,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1247,0.6923031402250672,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1248,2.3284354897836517,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1249,0.940616764694391,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1250,3.4672992358427726,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1251,4.0167926571392485,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1252,1.7030890107033096,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1253,2.8019707425192713,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1254,1.7746084779920246,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1255,1.8715152698632105,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1256,3.274494703865371,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1257,2.4614617381565873,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1258,4.239648041931011,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1259,2.017767521297079,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1260,3.4993363324744893,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1261,2.597413412957782,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1262,3.2957780097442333,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1263,2.0528423426700533,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1264,2.4504411624484175,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1265,2.3845011207010653,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1266,1.6639428851542128,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1267,3.162081534581753,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1268,3.150249005578364,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1269,3.0935546949055666,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1270,4.036965653917645,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1271,3.9493448012363035,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1272,2.1250553101508647,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1273,2.873052318434178,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1274,1.8763993107417873,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1275,2.5233553161145554,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1276,1.9002505508811351,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1277,4.120070309136051,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1278,2.863698150342963,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1279,2.281970871895578,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1280,3.693618571856377,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1281,0.32938459020458843,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1282,0.48589740513471025,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1283,3.295838655219774,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1284,2.560468448117368,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1285,2.7504463002607604,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1286,1.1736038966814513,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1287,2.4767662891496336,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1288,4.5035094104013424,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1289,3.3241996197958628,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1290,2.669706545142812,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1291,2.0609460898950624,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1292,2.105427148130606,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1293,0.3708021107999824,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1294,2.7576404209211605,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1295,3.345483108481854,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1296,0.9243806728293849,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1297,1.838583107693184,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1298,1.342535367766578,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1299,1.5346488051912366,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1300,2.5534816268219003,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1301,0.41559784501152564,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1302,3.114270438357064,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1303,3.253855069933682,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1304,2.2488974119630876,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1305,0.01929149001545838,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1306,1.5035813739976103,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1307,3.7329019341026966,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1308,-0.27799428072857246,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1309,2.152476587806481,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1310,1.319999221532741,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1311,3.3045703015848367,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1312,1.8248860478565385,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1313,2.9039540207356116,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1314,3.065460419169093,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1315,4.3362258397300195,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1316,2.2970580563246297,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1317,2.8760443696226115,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1318,1.014944520872564,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1319,3.690413563293744,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1320,1.7394911519286353,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1321,1.9392458359122544,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1322,2.4777522051507894,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1323,0.9371156546601505,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1324,2.728770028928938,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1325,3.4674662729250105,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1326,2.7929338234972914,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1327,0.9111024358212749,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1328,2.3761907056703406,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1329,3.2420289029794906,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1330,0.6220112340340922,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1331,1.425233986182286,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1332,3.3765436040815198,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1333,2.7700954341972865,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1334,2.9119715821267538,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1335,4.359494807623312,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1336,2.9685527785062025,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1337,3.1578880104331795,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1338,5.210745527218326,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1339,2.286195441909509,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1340,1.702117236381505,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1341,2.927796398247133,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1342,2.938991029388895,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1343,1.9732846080537918,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1344,1.4676029804451525,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1345,4.8098444220900785,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1346,2.826843470388023,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1347,1.7677146185979242,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1348,3.4159303022795986,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1349,2.3908548484386656,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1350,2.247118553682169,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1351,3.062272871914493,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1352,1.20811773176831,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1353,2.8526272039171725,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1354,4.412954807731753,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1355,2.966177662197311,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1356,2.1237878962165357,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1357,1.992894719571758,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1358,2.0896600266548906,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1359,2.246037321952219,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1360,2.122193467241728,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1361,3.4163114410745665,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1362,0.7667908967910169,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1363,3.362000050412134,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1364,2.120313474857439,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1365,2.8769477856953722,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1366,1.3730120897991362,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1367,3.828631066849436,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1368,3.745634960171873,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1369,3.4595905257500736,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1370,0.9852452242064607,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1371,3.329121071066053,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1372,2.904855087635709,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1373,0.8947287528674324,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1374,2.4757026162291846,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1375,2.8645344890332627,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1376,3.0560752738231507,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1377,2.677261366948856,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1378,2.7912314168473795,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1379,3.973611392253096,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1380,3.72603390991068,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1381,-0.36705495378274344,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1382,2.182561445162318,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1383,2.3353489724560488,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1384,0.7479014272730289,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1385,2.594183058232312,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1386,3.7487577724105066,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1387,1.4134321404094097,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1388,2.8364009386898723,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1389,1.5841765227035622,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1390,1.8280879763203233,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1391,3.977393634170035,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1392,1.957442179888175,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1393,2.9622124890106245,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1394,0.6287818839390129,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1395,4.36231756139488,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1396,3.102652446306499,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1397,2.3175001573497385,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1398,3.075546509999895,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1399,1.0901805710521897,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1400,3.6825307417526574,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1401,2.17601522450357,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1402,2.2959304849515654,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1403,2.0083443850345155,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1404,1.9193485972544153,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1405,3.1946706116284087,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1406,2.755906850104223,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1407,3.15174814140304,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1408,2.4912053105144287,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1409,3.013199811077181,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1410,2.0811512560749614,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1411,4.729731841409548,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1412,0.9320695835695014,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1413,3.7609373235629846,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1414,3.8679074507209705,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1415,1.6478411940344062,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1416,4.729273610555973,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1417,3.495490282945318,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1418,3.4711390068229115,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1419,2.5280221870258766,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1420,2.2827738417813235,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1421,2.290591172960392,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1422,2.8905305963195174,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1423,3.901186275033896,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1424,2.6813142178614195,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1425,1.5885563768627096,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1426,3.32442706238498,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1427,3.421150746394792,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1428,3.154659528447786,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1429,3.2454989065249826,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1430,2.229071869842192,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1431,1.5710108328694203,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1432,1.6318065693592203,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1433,0.864536751542142,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1434,2.73694861154595,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1435,2.4165512167734065,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1436,2.0600122954702913,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1437,-0.45561882434506984,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1438,1.252682530305831,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1439,3.620840651403167,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1440,1.835373999936869,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1441,2.860591677656841,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1442,1.1093145700247438,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1443,3.9387054823592313,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1444,2.3559723399453234,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1445,2.790040396483535,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1446,4.8257797918816845,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1447,4.016440100589404,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1448,2.1934343787129422,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1449,1.906779815129641,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1450,2.174454988480468,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1451,3.0098982484765355,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1452,2.394775865749129,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1453,2.104755854996528,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1454,3.967181250709042,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1455,2.3857901082221633,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1456,4.799589093037319,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1457,2.590742563752173,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1458,4.285318394224728,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1459,2.857319422710627,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1460,3.4629605732494477,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1461,1.7753889484822756,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1462,1.6462407774125882,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1463,2.9597059550149876,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1464,3.488553242465315,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1465,2.540256502000463,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1466,1.2136066649163029,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1467,1.139741633710673,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1468,1.0728635978137588,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1469,0.732377887060619,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1470,2.6094853594470875,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1471,3.6250439217080253,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1472,2.4865842130751914,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1473,0.23958524266214765,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1474,2.3092395396654513,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1475,2.337201003367393,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1476,4.595998750225439,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1477,1.0428620870804437,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1478,2.1093223974008044,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1479,4.205852680544564,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1480,2.949978341346548,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1481,3.063313073516425,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1482,2.614584437023878,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1483,2.8299435386572647,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1484,3.2776095302785357,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1485,1.6905136811072337,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1486,3.3780585789082,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1487,1.1269969831144608,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1488,2.828367972831538,1,Abrupt mean drift (0 to 2.5),2.5,1.0
1489,2.678740963286327,1,Abrupt mean drift (0 to 2.5),2.5,1.0
